ID,pred
32272,0.0001661784712336915
32273,0.000917764011907743
32274,5.6729246093914844e-05
32275,0.0001492906140745513
32276,0.007847276792599606
32277,0.7719172332887866
32278,0.005171646120647628
32279,0.5708393517435967
32280,0.00011233412170974794
32281,0.0004679048034313122
32282,0.027119749159501133
32283,0.00042212684408417944
32284,0.009456252989503033
32285,0.0034175798061999115
32286,0.0494455448741242
32287,0.020614222578281036
32288,8.944725999793671e-05
32289,0.0001676656800790936
32290,0.00034774430805525344
32291,0.9163852798820576
32292,0.01636508825818963
32293,0.036847662133890326
32294,0.0001730750107183042
32295,0.00022884665763179141
32296,0.00027067928347501973
32297,0.00878468628824592
32298,7.063005790370262e-05
32299,0.0030553166531397417
32300,0.012433609673907284
32301,0.008339017699359729
32302,0.29751870630059096
32303,0.0005475582572130099
32304,0.00013889127643878894
32305,0.0012662085632636477
32306,0.133955293028357
32307,7.181516096976877e-05
32308,0.0033837227667461714
32309,0.0003735349116320296
32310,0.0015685422545872673
32311,0.01608698311198563
32312,0.0018529914855827602
32313,0.24501671417555132
32314,0.00012211793533322497
32315,0.006310531755998867
32316,0.017767638651520888
32317,0.0052076241253133995
32318,0.005802450893898961
32319,0.013119836577723773
32320,0.062025159142819086
32321,0.10611573616442868
32322,0.0007086224443860218
32323,0.03001830897143195
32324,0.013255856294253892
32325,0.028168340314248162
32326,0.11196479650647163
32327,0.00025995734352097
32328,0.00027975069468843123
32329,0.003916129546349576
32330,0.0005334793215653349
32331,0.00034140703049757095
32332,0.0025636119259938904
32333,0.0001994001540660143
32334,0.001514466674111361
32335,0.000778049736810313
32336,0.02178001019656604
32337,0.0014942459403969122
32338,0.003562797366372043
32339,0.0038467955566392777
32340,0.202913098521304
32341,0.002839938811547885
32342,0.0012872257761858835
32343,0.0002618484678498225
32344,0.015632301361112034
32345,0.005780805328218868
32346,0.3200099531592555
32347,0.48527904724020343
32348,0.16945832118703605
32349,0.01044777897845624
32350,0.0058374543065126345
32351,0.020464867434520893
32352,0.11912208084002081
32353,0.05473095372804528
32354,0.009880642271775637
32355,0.039193409592112316
32356,9.68436210723237e-05
32357,0.010554856716655053
32358,0.000859416201193029
32359,0.550244522712448
32360,0.016011152787168106
32361,0.03452433671746707
32362,0.19793291432353122
32363,0.7020116798980127
32364,0.00011136717157388583
32365,0.00012992633767667375
32366,0.0016070959162671399
32367,0.0023746415824301903
32368,0.7042633935203442
32369,0.0037640860513480233
32370,0.0034858269626386563
32371,0.01812542681283483
32372,0.0002713754575771187
32373,0.00028061648856161876
32374,0.2081254416061866
32375,0.0015445506263723197
32376,0.0004660444225305922
32377,0.005420332734942404
32378,0.002210705041108485
32379,0.00017356014570673274
32380,0.07225933727267152
32381,0.00022520625238201393
32382,0.06236319192221818
32383,0.00036131946737135665
32384,0.3144129359026544
32385,0.0001654039022412248
32386,0.0034054846839444057
32387,0.012527795685580012
32388,0.2969939407770694
32389,0.002014643209702651
32390,0.6882377921269455
32391,0.0016440086275946208
32392,0.012105651609715419
32393,0.1414640983234308
32394,0.549407630588977
32395,0.01068943179371842
32396,0.001412376252393165
32397,0.04049549958059751
32398,0.012042772174685896
32399,0.000679706522110133
32400,0.8877166040913151
32401,0.0023820539337513712
32402,0.0016370825717298115
32403,0.06986952076913878
32404,0.04047742745216345
32405,0.0017881527624791155
32406,0.06825563326530375
32407,0.043982681492561806
32408,0.5216926632594332
32409,0.13203289005349617
32410,0.0027449792379158023
32411,0.022686105794998065
32412,0.0033871407251912502
32413,0.014233423464454385
32414,0.00013568867169272533
32415,0.48865381561715754
32416,0.002564581861260995
32417,0.06898665081638237
32418,0.07154695648657805
32419,0.00018188154685577594
32420,0.00036649834073503783
32421,0.003133951138560511
32422,0.0001302984270088661
32423,0.32128754584266417
32424,0.0003613290445335402
32425,0.0009701233681423276
32426,0.001174510185339327
32427,0.2108961539752125
32428,0.0029160905040982216
32429,0.0014388218891515988
32430,0.12162195422947002
32431,0.17863664470632626
32432,0.0035604747024774726
32433,0.03578176801161989
32434,0.0034674091459746077
32435,0.4346156585646186
32436,0.0006783716777897159
32437,0.0002985361055275753
32438,0.009721308333464105
32439,0.219280111829628
32440,4.3265764764746695e-05
32441,0.0015791671574267776
32442,0.004080885548125369
32443,0.015891482705306846
32444,0.6047860453068442
32445,0.35744402094092526
32446,0.020515696062701764
32447,0.004705329737943761
32448,0.08908704398738153
32449,0.8315967941846234
32450,0.027009433095440075
32451,0.0012748607768078492
32452,0.002089835217439758
32453,0.0834627649179498
32454,0.05457368037895594
32455,0.05155263335931391
32456,0.0006374156408745427
32457,0.025971049345014853
32458,0.00021751070965314397
32459,0.001954108731518302
32460,0.0076446911760131115
32461,0.007541655603920583
32462,0.05581508503583797
32463,0.008813674758395437
32464,0.8149959758734974
32465,4.7908825047255215e-05
32466,0.0007035806590534894
32467,0.5705392389496683
32468,0.0011514146163014204
32469,0.008955469770047783
32470,0.020262090897266872
32471,0.01553968052033776
32472,0.19056564334060214
32473,0.004667690745110822
32474,0.016483332938845532
32475,0.005492721552809746
32476,0.0011469730427057924
32477,0.021425267593733734
32478,0.0064484618080954785
32479,0.6743228186962985
32480,0.00797171497642419
32481,0.007760786908966042
32482,0.011215738075139921
32483,0.028851490714738866
32484,0.0005479374148977051
32485,0.021413502063269932
32486,0.0019107601465610119
32487,0.0030093342514009654
32488,0.0005445329215330628
32489,0.01715468424016205
32490,0.05412917901410152
32491,0.005653765389005064
32492,0.005042385192871218
32493,0.002520299937689096
32494,0.00017830833768605117
32495,0.01488619251673689
32496,0.030867907090872126
32497,0.070954264366931
32498,5.2128579385075195e-05
32499,0.0009075278658223987
32500,0.046982258226244945
32501,0.1367519358901214
32502,0.024551047830045615
32503,0.0024538541905741295
32504,0.5974864546758341
32505,0.5581111526862363
32506,0.22145177284588005
32507,0.0031998718958397717
32508,0.0035680293201852814
32509,0.04014333796089599
32510,0.0004734893728182513
32511,0.027855563411780946
32512,0.0001548826425663816
32513,0.0667963325484076
32514,0.0037847255879815372
32515,0.1729966308141985
32516,0.002667482157551514
32517,0.7018374608224278
32518,0.5283883050407531
32519,0.00014153446066516873
32520,5.558252902927885e-05
32521,0.010443304466188562
32522,0.029619400774033546
32523,0.001197502836896812
32524,0.0010469157609787779
32525,0.36254304316405844
32526,0.5549636927848023
32527,0.21339982465778295
32528,0.024293264193910397
32529,0.0033200340106609915
32530,0.0015248010965961865
32531,0.4609789304164702
32532,0.05458223195505094
32533,0.0030375326344903634
32534,0.001063024126270302
32535,0.03158810718726469
32536,0.004162902973925141
32537,0.05499070900146516
32538,0.0007276549428915993
32539,0.6330099655833081
32540,0.0002411448411854788
32541,0.24106964963267624
32542,0.004097529370478035
32543,0.12062965826533203
32544,0.0136905697819191
32545,0.001025637393674368
32546,0.15033460541864632
32547,0.001586946129468244
32548,0.00013130008875880198
32549,0.7403762559717275
32550,0.2857225146505281
32551,0.0035487095840029043
32552,3.465265308408847e-05
32553,0.0007686067398493317
32554,0.00024303611842618696
32555,0.04270230930179296
32556,0.004682317202300386
32557,0.06772444243629251
32558,0.0006826121511817624
32559,0.005884420677418648
32560,0.00027895718926110747
32561,0.06959644118378105
32562,0.025018517693078165
32563,0.00021077960872629568
32564,0.004806650213021662
32565,0.0011727373855459037
32566,0.08572594413428111
32567,0.00029774074034597426
32568,0.4477717397785326
32569,0.0004894770830532692
32570,0.8397285860337438
32571,0.2744163776128572
32572,0.008101638432012077
32573,0.00016546625731809572
32574,0.1608757320833949
32575,0.00042980539594732653
32576,8.91719172594027e-05
32577,0.14918795243993233
32578,0.07791894883669487
32579,0.004193594110136054
32580,0.4183450247749503
32581,0.019906796973872175
32582,0.0014999289191926061
32583,0.0023299553553085897
32584,0.006969834086999547
32585,0.028229133780256658
32586,0.009793998328788824
32587,0.0001893332760358634
32588,0.2992761933944275
32589,0.0017793000740287377
32590,0.0006101088944046741
32591,0.004441816519972968
32592,0.0008902570245054223
32593,0.00034367909745782816
32594,0.1326095917541481
32595,0.030126822042973816
32596,0.5032424516689459
32597,0.0009615212352877898
32598,0.407070667835445
32599,0.00882783438783911
32600,0.0002855067629538872
32601,0.003102541440903883
32602,0.012401006435540358
32603,0.0006432011093776866
32604,0.000545705707155139
32605,0.0007332069633716365
32606,0.0012528042691017588
32607,0.6956203271969141
32608,0.00035920161679941804
32609,0.0009133006753659113
32610,0.014849869120680112
32611,0.008804479688530037
32612,0.008351591832648284
32613,0.010884170300503851
32614,0.0007400969191280549
32615,0.0014034216783542135
32616,0.11793124688379271
32617,0.0012518960721494572
32618,0.0017420392998074724
32619,0.15662738348064684
32620,0.040407617375454875
32621,0.004051405275428185
32622,0.002766493580479089
32623,0.005951387055278044
32624,0.48289150816156806
32625,0.00237495976044253
32626,0.25109929209689896
32627,0.0005555375237517952
32628,0.46819314769447096
32629,0.029185526918427115
32630,0.0009827043543793122
32631,0.0036471533380258306
32632,0.6864481390510859
32633,0.00024168089727741378
32634,0.0016105394891573544
32635,0.0012614491269402654
32636,0.5260958901775649
32637,4.748884083680419e-05
32638,0.018681412852220004
32639,0.000380891479046567
32640,0.27928646096011345
32641,0.5861080860340719
32642,0.0017861071882727027
32643,0.09207840201024269
32644,0.035566063478971205
32645,0.4591116406756843
32646,0.0026690675970526653
32647,0.0027485843466263492
32648,0.41683593033079613
32649,0.061321189976249205
32650,0.024962343130082054
32651,2.993790986306467e-05
32652,0.0013245325628735282
32653,0.06564654736978087
32654,0.006099446520635352
32655,0.047433787954096245
32656,0.012413193010813398
32657,0.04660361831373216
32658,0.005680378660357319
32659,0.0497697911463311
32660,0.00023735750517788105
32661,0.509887185967986
32662,0.07595558310195215
32663,0.0007548394255371605
32664,0.00011625766210831899
32665,0.0003208077755010866
32666,0.005623379616215373
32667,0.03504714729545604
32668,4.466202285864243e-05
32669,0.00073784149337137
32670,0.012643183271616463
32671,0.006588031484345384
32672,0.0005752212657279251
32673,0.0016999157461961311
32674,0.020886887324064927
32675,0.00041750204794082507
32676,0.01380327714002505
32677,7.665991369828622e-05
32678,0.0011822045847032843
32679,0.015745145200550634
32680,0.00013642268100352902
32681,0.005409853153623389
32682,0.06392823388119781
32683,0.000544422300421756
32684,0.0003473284951549659
32685,0.051097392929105416
32686,0.004781046375949097
32687,0.00013118483754500967
32688,0.00010963581149768127
32689,0.0032705356401240555
32690,0.004161132129951655
32691,0.3212569655484264
32692,7.757824130676001e-05
32693,0.0068387472728270145
32694,0.005801611940790324
32695,0.004399967590416338
32696,0.14320940391424702
32697,0.019214042638833802
32698,9.417038487455822e-05
32699,0.00074778768841599
32700,0.00011543032252211862
32701,0.8575639740477258
32702,0.001986601276557977
32703,0.00011688121491147143
32704,0.3236407297023655
32705,0.001752785548897927
32706,0.008881560679049296
32707,0.03307702813923915
32708,0.006273022573475698
32709,0.4015684367031686
32710,0.0008783395258705678
32711,0.0006137196747713873
32712,0.0011996611888160586
32713,0.00937443315222607
32714,0.10741484677183227
32715,0.07107396212742956
32716,0.04226286903795668
32717,0.0006135599542412022
32718,0.0013613605286781382
32719,0.007486274686032267
32720,0.0019526154361995487
32721,4.618150166774278e-05
32722,0.008911052341599324
32723,0.005461640168971121
32724,0.8664397780546257
32725,0.6032623312438412
32726,0.0002636948385668418
32727,0.0070886893857778355
32728,0.41043893180166147
32729,0.004540130531582221
32730,0.008125295261106646
32731,0.17645547700936745
32732,0.014144099232620003
32733,0.030331870292101704
32734,7.799800720183924e-05
32735,0.00045937447194525476
32736,6.686199758724454e-05
32737,0.3015821754319429
32738,0.0005416715007695183
32739,0.43076648359429226
32740,0.009310896442591319
32741,0.0010072225321239073
32742,0.019449496542040357
32743,0.0003949644576018396
32744,0.018445469451716302
32745,0.005171533162150853
32746,0.009508081019167119
32747,0.00011466707297356841
32748,0.00011032435583684841
32749,0.0008483268846655052
32750,0.00018912674050729453
32751,0.0001569232955741701
32752,0.0003101346545807851
32753,0.6735977006613446
32754,0.0022596681040618193
32755,0.0522966551134229
32756,0.03916931583366488
